id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
nltzc,3761,vectorized_logs,1706523535.9985855,1706523535.9990802,1706523536.019788,1706523536.0207326,1706523536.0740025,414
nltzc,3762,vectorized_logs,1706523536.1993318,1706523536.1999974,1706523536.220221,1706523536.2212577,1706523536.2732534,553
nltzc,3763,vectorized_logs,1706523536.4000676,1706523536.4005184,1706523536.4209144,1706523536.4217868,1706523536.4655163,404
nltzc,3764,vectorized_logs,1706523536.600784,1706523536.6012943,1706523536.621865,1706523536.6229765,1706523536.6700823,407
nltzc,3765,vectorized_logs,1706523536.8016322,1706523536.8021193,1706523536.8222883,1706523536.8234544,1706523536.8831255,403
nltzc,3766,vectorized_logs,1706523537.0023677,1706523537.0028863,1706523537.0238683,1706523537.025084,1706523537.0786722,394
nltzc,3767,vectorized_logs,1706523537.2031586,1706523537.203517,1706523537.2229292,1706523537.224038,1706523537.277038,403
nltzc,3768,vectorized_logs,1706523537.4040136,1706523537.404358,1706523537.423922,1706523537.4249928,1706523537.4778914,404
nltzc,3769,vectorized_logs,1706523537.6047134,1706523537.6050727,1706523537.624838,1706523537.625939,1706523537.672758,402
nltzc,3770,vectorized_logs,1706523537.8054795,1706523537.8058386,1706523537.8255734,1706523537.8266714,1706523537.8849566,400
nltzc,3771,vectorized_logs,1706523538.006148,1706523538.006457,1706523538.025979,1706523538.027058,1706523538.0889738,397
nltzc,3772,vectorized_logs,1706523538.206745,1706523538.2070663,1706523538.226482,1706523538.2274563,1706523538.2799604,406
nltzc,3773,vectorized_logs,1706523538.4074905,1706523538.4078715,1706523538.4272265,1706523538.4282153,1706523538.484849,403
nltzc,3774,vectorized_logs,1706523538.6082485,1706523538.608579,1706523538.6280096,1706523538.629089,1706523538.6760244,404
nltzc,3775,vectorized_logs,1706523538.8089106,1706523538.809279,1706523538.8290968,1706523538.8302238,1706523538.8858545,410
nltzc,3776,vectorized_logs,1706523539.0095775,1706523539.0100343,1706523539.0302083,1706523539.0312693,1706523539.085881,401
nltzc,3777,vectorized_logs,1706523539.2103708,1706523539.2108376,1706523539.2309022,1706523539.2319925,1706523539.289051,409
nltzc,3778,vectorized_logs,1706523539.4111323,1706523539.4114537,1706523539.4312851,1706523539.4323044,1706523539.4802592,402
nltzc,3779,vectorized_logs,1706523539.6117775,1706523539.612127,1706523539.6317506,1706523539.6328452,1706523539.68556,398
nltzc,3780,vectorized_logs,1706523539.8124866,1706523539.8128417,1706523539.8326335,1706523539.8335094,1706523539.8795753,397
nltzc,3781,vectorized_logs,1706523540.0131571,1706523540.0143015,1706523540.0346675,1706523540.0356743,1706523540.0848243,393
nltzc,3782,vectorized_logs,1706523540.2146826,1706523540.215018,1706523540.2345877,1706523540.2356043,1706523540.2896683,397
nltzc,3783,vectorized_logs,1706523540.4154468,1706523540.4159124,1706523540.4352896,1706523540.436377,1706523540.4862907,409
nltzc,3784,vectorized_logs,1706523540.6162093,1706523540.6165469,1706523540.635985,1706523540.6371005,1706523540.6927783,399
nltzc,3785,vectorized_logs,1706523540.816857,1706523540.8172045,1706523540.8366785,1706523540.837453,1706523540.8903434,397
nltzc,3786,vectorized_logs,1706523541.0176094,1706523541.0181212,1706523541.039539,1706523541.0405369,1706523541.096448,393
nltzc,3787,vectorized_logs,1706523541.2184496,1706523541.218937,1706523541.2404401,1706523541.2414248,1706523541.2974005,400
nltzc,3788,vectorized_logs,1706523541.4191775,1706523541.4196842,1706523541.4401665,1706523541.4412725,1706523541.4908307,401
nltzc,3789,vectorized_logs,1706523541.6199563,1706523541.6203356,1706523541.6401086,1706523541.6412122,1706523541.68683,395
nltzc,3790,vectorized_logs,1706523541.8206587,1706523541.8210447,1706523541.8407903,1706523541.8418963,1706523541.8905647,399
nltzc,3791,vectorized_logs,1706523542.0214367,1706523542.0218723,1706523542.0424945,1706523542.0436103,1706523542.0923715,403
nltzc,3792,vectorized_logs,1706523542.2222428,1706523542.2226298,1706523542.2424326,1706523542.2436032,1706523542.3041697,404
nltzc,3793,vectorized_logs,1706523542.4230254,1706523542.4233627,1706523542.4425938,1706523542.4437218,1706523542.4985352,393
nltzc,3794,vectorized_logs,1706523542.6236632,1706523542.6241083,1706523542.6438894,1706523542.6448243,1706523542.6929712,409
nltzc,3795,vectorized_logs,1706523542.8244185,1706523542.8248527,1706523542.8455923,1706523542.8467531,1706523542.8993778,562
nltzc,3796,vectorized_logs,1706523543.024966,1706523543.0254233,1706523543.0461655,1706523543.0472612,1706523543.100336,402
nltzc,3797,vectorized_logs,1706523543.2258182,1706523543.2262895,1706523543.246936,1706523543.2479243,1706523543.2944143,394
nltzc,3798,vectorized_logs,1706523543.426608,1706523543.4270458,1706523543.4474752,1706523543.44867,1706523543.4947948,406
nltzc,3799,vectorized_logs,1706523543.6273708,1706523543.6281145,1706523543.6483302,1706523543.6493442,1706523543.7056181,558
nltzc,3800,vectorized_logs,1706523543.8280911,1706523543.8285637,1706523543.8491416,1706523543.8501275,1706523543.896211,401
nltzc,3801,vectorized_logs,1706523544.0288017,1706523544.0291657,1706523544.0490496,1706523544.0501041,1706523544.101513,410
nltzc,3802,vectorized_logs,1706523544.2294788,1706523544.2298188,1706523544.2493496,1706523544.250551,1706523544.3062053,401
nltzc,3803,vectorized_logs,1706523544.430131,1706523544.430491,1706523544.450395,1706523544.4515712,1706523544.4990225,404
nltzc,3804,vectorized_logs,1706523544.6308403,1706523544.6312664,1706523544.651368,1706523544.6525838,1706523544.706499,403
nltzc,3805,vectorized_logs,1706523544.8317149,1706523544.8320765,1706523544.8518956,1706523544.8529882,1706523544.9042113,397
nltzc,3806,vectorized_logs,1706523545.0323825,1706523545.0328102,1706523545.0537145,1706523545.0547915,1706523545.1100574,400
nltzc,3807,vectorized_logs,1706523545.232937,1706523545.2333446,1706523545.2534816,1706523545.2546928,1706523545.303257,403
nltzc,3808,vectorized_logs,1706523545.4336526,1706523545.4339797,1706523545.4532752,1706523545.454466,1706523545.5075893,397
nltzc,3809,vectorized_logs,1706523545.63437,1706523545.634727,1706523545.654496,1706523545.6552997,1706523545.7017334,401
nltzc,3810,vectorized_logs,1706523545.8350885,1706523545.8357892,1706523545.85657,1706523545.8575926,1706523545.9050667,403
nltzc,3811,vectorized_logs,1706523546.035911,1706523546.0363853,1706523546.0567143,1706523546.0578063,1706523546.10523,402
nltzc,3812,vectorized_logs,1706523546.2366648,1706523546.237016,1706523546.2569427,1706523546.2580397,1706523546.303141,404
nltzc,3813,vectorized_logs,1706523546.4431787,1706523546.4434958,1706523546.46304,1706523546.4638882,1706523546.5148098,397
nltzc,3814,vectorized_logs,1706523546.643587,1706523546.6439135,1706523546.6642075,1706523546.665048,1706523546.710237,414
nltzc,3815,vectorized_logs,1706523546.844078,1706523546.844448,1706523546.8640332,1706523546.865037,1706523546.9203367,401
nltzc,3816,vectorized_logs,1706523547.044781,1706523547.0451977,1706523547.0653217,1706523547.066343,1706523547.1225886,400
nltzc,3817,vectorized_logs,1706523547.2455375,1706523547.245879,1706523547.2654126,1706523547.2663329,1706523547.3213003,406
nltzc,3818,vectorized_logs,1706523547.4462664,1706523547.446665,1706523547.4665902,1706523547.467625,1706523547.5227435,403
nltzc,3819,vectorized_logs,1706523547.6470752,1706523547.6474032,1706523547.666627,1706523547.667494,1706523547.7188017,399
nltzc,3820,vectorized_logs,1706523547.8478353,1706523547.848172,1706523547.8677597,1706523547.868584,1706523547.9251122,401
nltzc,3821,vectorized_logs,1706523548.0484903,1706523548.048864,1706523548.068411,1706523548.0694525,1706523548.1189454,403
nltzc,3822,vectorized_logs,1706523548.2491696,1706523548.2495034,1706523548.2692268,1706523548.2702508,1706523548.329156,391
nltzc,3823,vectorized_logs,1706523548.449832,1706523548.4501529,1706523548.4696474,1706523548.470767,1706523548.5193622,399
nltzc,3824,vectorized_logs,1706523548.6505659,1706523548.6509068,1706523548.6706932,1706523548.6717691,1706523548.7249987,404
nltzc,3825,vectorized_logs,1706523548.8512595,1706523548.8516157,1706523548.8713346,1706523548.8724816,1706523548.9297576,407
nltzc,3826,vectorized_logs,1706523549.052,1706523549.0524461,1706523549.073005,1706523549.0741189,1706523549.1230712,399
nltzc,3827,vectorized_logs,1706523549.2526999,1706523549.253116,1706523549.273682,1706523549.2746832,1706523549.328839,400
nltzc,3828,vectorized_logs,1706523549.4534152,1706523549.4538434,1706523549.474252,1706523549.4754214,1706523549.5229716,398
nltzc,3829,vectorized_logs,1706523549.6540992,1706523549.6544502,1706523549.6744747,1706523549.6754239,1706523549.714505,399
nltzc,3830,vectorized_logs,1706523549.854803,1706523549.8551443,1706523549.8752248,1706523549.8763762,1706523549.9302711,395
nltzc,3831,vectorized_logs,1706523550.055614,1706523550.056056,1706523550.0763974,1706523550.0774689,1706523550.1219366,398
nltzc,3832,vectorized_logs,1706523550.2564135,1706523550.2567406,1706523550.2763698,1706523550.277509,1706523550.3310838,406
nltzc,3833,vectorized_logs,1706523550.457153,1706523550.4575157,1706523550.477279,1706523550.4782932,1706523550.533334,404
nltzc,3834,vectorized_logs,1706523550.6578567,1706523550.658204,1706523550.6779776,1706523550.678861,1706523550.7317615,401
nltzc,3835,vectorized_logs,1706523550.858557,1706523550.8589535,1706523550.8793921,1706523550.880417,1706523550.9339073,405
nltzc,3836,vectorized_logs,1706523551.0593667,1706523551.060063,1706523551.0807495,1706523551.081669,1706523551.1307466,555
nltzc,3837,vectorized_logs,1706523551.2601721,1706523551.2605364,1706523551.2805808,1706523551.2816427,1706523551.3313055,405
nltzc,3838,vectorized_logs,1706523551.46088,1706523551.4612565,1706523551.4811857,1706523551.4823291,1706523551.535886,398
nltzc,3839,vectorized_logs,1706523551.6615906,1706523551.6619303,1706523551.681968,1706523551.6831372,1706523551.7355244,401
nltzc,3840,vectorized_logs,1706523551.8622234,1706523551.8625703,1706523551.8827474,1706523551.8839798,1706523551.934367,398
nltzc,3841,vectorized_logs,1706523552.062982,1706523552.0634375,1706523552.0838053,1706523552.084968,1706523552.1446812,392
nltzc,3842,vectorized_logs,1706523552.263798,1706523552.2642298,1706523552.2847896,1706523552.2860153,1706523552.3342662,397
nltzc,3843,vectorized_logs,1706523552.4645472,1706523552.4649005,1706523552.484777,1706523552.4859633,1706523552.5463374,404
nltzc,3844,vectorized_logs,1706523552.6653183,1706523552.6656814,1706523552.6857762,1706523552.6869195,1706523552.7353837,388
nltzc,3845,vectorized_logs,1706523552.8660312,1706523552.866371,1706523552.8863397,1706523552.8875287,1706523552.933893,404
nltzc,3846,vectorized_logs,1706523553.0667953,1706523553.0672529,1706523553.0878272,1706523553.088825,1706523553.1353948,401
nltzc,3847,vectorized_logs,1706523553.267606,1706523553.2679946,1706523553.2874887,1706523553.288641,1706523553.3350263,393
nltzc,3848,vectorized_logs,1706523553.4684854,1706523553.4688394,1706523553.4887717,1706523553.4898367,1706523553.542573,394
nltzc,3849,vectorized_logs,1706523553.6692517,1706523553.6697161,1706523553.690218,1706523553.6913216,1706523553.7429435,401
nltzc,3850,vectorized_logs,1706523553.8699799,1706523553.8704145,1706523553.8908143,1706523553.8920605,1706523553.9409175,404
nltzc,3851,vectorized_logs,1706523554.0707915,1706523554.0712445,1706523554.0923374,1706523554.0934708,1706523554.1443214,398
nltzc,3852,vectorized_logs,1706523554.2716076,1706523554.2720246,1706523554.2921371,1706523554.293336,1706523554.3417926,403
nltzc,3853,vectorized_logs,1706523554.4724257,1706523554.4727728,1706523554.4925025,1706523554.4936707,1706523554.5482342,397
nltzc,3854,vectorized_logs,1706523554.6732063,1706523554.673533,1706523554.6933606,1706523554.6946023,1706523554.7404544,404
nltzc,3855,vectorized_logs,1706523554.873954,1706523554.874304,1706523554.8940217,1706523554.8951204,1706523554.9521465,404
nltzc,3856,vectorized_logs,1706523555.0747173,1706523555.0751534,1706523555.0958848,1706523555.096924,1706523555.136117,400
nltzc,3857,vectorized_logs,1706523555.2755213,1706523555.2759733,1706523555.2961576,1706523555.2970564,1706523555.3510127,406
nltzc,3858,vectorized_logs,1706523555.4763582,1706523555.4766765,1706523555.496273,1706523555.4975228,1706523555.549792,399
nltzc,3859,vectorized_logs,1706523555.677106,1706523555.6774201,1706523555.6972132,1706523555.6982882,1706523555.7501445,399
nltzc,3860,vectorized_logs,1706523555.8778503,1706523555.878183,1706523555.8981898,1706523555.899137,1706523555.9528155,400
nltzc,3861,vectorized_logs,1706523556.0786052,1706523556.0790746,1706523556.1004336,1706523556.1016207,1706523556.1485033,392
nltzc,3862,vectorized_logs,1706523556.2794404,1706523556.2799919,1706523556.3005204,1706523556.3014863,1706523556.35015,401
nltzc,3863,vectorized_logs,1706523556.4802418,1706523556.4807112,1706523556.5011456,1706523556.5021393,1706523556.553626,400
nltzc,3864,vectorized_logs,1706523556.6809916,1706523556.6814454,1706523556.701994,1706523556.7031112,1706523556.7514877,410
nltzc,3865,vectorized_logs,1706523556.8817925,1706523556.8822596,1706523556.9029195,1706523556.904203,1706523556.9526987,391
nltzc,3866,vectorized_logs,1706523557.082614,1706523557.0830994,1706523557.1039948,1706523557.104965,1706523557.153183,407
nltzc,3867,vectorized_logs,1706523557.2833657,1706523557.2841344,1706523557.3046892,1706523557.3059986,1706523557.358349,559
nltzc,3868,vectorized_logs,1706523557.4842172,1706523557.4846945,1706523557.5051897,1706523557.5063431,1706523557.5612593,395
nltzc,3869,vectorized_logs,1706523557.6850057,1706523557.685517,1706523557.7065234,1706523557.7077425,1706523557.7549372,403
nltzc,3870,vectorized_logs,1706523557.8859458,1706523557.8864496,1706523557.9074435,1706523557.9083817,1706523557.9579391,403
nltzc,3871,vectorized_logs,1706523558.0867987,1706523558.0872152,1706523558.107427,1706523558.108517,1706523558.162604,391
nltzc,3872,vectorized_logs,1706523558.2876134,1706523558.287975,1706523558.3076675,1706523558.3086953,1706523558.3581488,399
nltzc,3873,vectorized_logs,1706523558.4883964,1706523558.4887176,1706523558.5082574,1706523558.509283,1706523558.5665004,397
nltzc,3874,vectorized_logs,1706523558.6890533,1706523558.6893997,1706523558.709145,1706523558.710334,1706523558.7588487,397
nltzc,3875,vectorized_logs,1706523558.889811,1706523558.8901381,1706523558.9097967,1706523558.9108653,1706523558.9669814,405
nltzc,3876,vectorized_logs,1706523559.0904748,1706523559.0909302,1706523559.1114593,1706523559.1127605,1706523559.1583822,400
nltzc,3877,vectorized_logs,1706523559.291255,1706523559.2916133,1706523559.311525,1706523559.312481,1706523559.3625672,402
nltzc,3878,vectorized_logs,1706523559.4920144,1706523559.4924777,1706523559.5132658,1706523559.5144353,1706523559.564887,399
nltzc,3879,vectorized_logs,1706523559.692732,1706523559.6930783,1706523559.7129247,1706523559.7141857,1706523559.772201,406
nltzc,3880,vectorized_logs,1706523559.893492,1706523559.8938313,1706523559.9137638,1706523559.9148655,1706523559.9616203,398
nltzc,3881,vectorized_logs,1706523560.0942724,1706523560.0946867,1706523560.1154208,1706523560.1167068,1706523560.1734505,395
nltzc,3882,vectorized_logs,1706523560.2949798,1706523560.2953174,1706523560.315086,1706523560.3161774,1706523560.3755324,392
nltzc,3883,vectorized_logs,1706523560.4957585,1706523560.4960938,1706523560.5158722,1706523560.5167544,1706523560.5722678,401
nltzc,3884,vectorized_logs,1706523560.696417,1706523560.6967483,1706523560.7164059,1706523560.7174864,1706523560.778691,391
nltzc,3885,vectorized_logs,1706523560.8971617,1706523560.8974855,1706523560.9170616,1706523560.9180703,1706523560.9642744,399
nltzc,3886,vectorized_logs,1706523561.0991507,1706523561.0996249,1706523561.1207798,1706523561.1218913,1706523561.1657948,402
nltzc,3887,vectorized_logs,1706523561.299933,1706523561.3003078,1706523561.3201973,1706523561.3210702,1706523561.3770018,397
nltzc,3888,vectorized_logs,1706523561.5006528,1706523561.5010035,1706523561.5208428,1706523561.5220735,1706523561.5811293,399
nltzc,3889,vectorized_logs,1706523561.7014372,1706523561.7017748,1706523561.7214262,1706523561.7225647,1706523561.7803993,397
nltzc,3890,vectorized_logs,1706523561.9022024,1706523561.902557,1706523561.9222188,1706523561.9232802,1706523561.9752426,398
nltzc,3891,vectorized_logs,1706523562.1029706,1706523562.1034644,1706523562.1246717,1706523562.1258533,1706523562.1871085,399
nltzc,3892,vectorized_logs,1706523562.3037493,1706523562.3042667,1706523562.3261623,1706523562.327469,1706523562.3852036,396
nltzc,3893,vectorized_logs,1706523562.5044994,1706523562.5049663,1706523562.5253267,1706523562.5265553,1706523562.5814533,406
nltzc,3894,vectorized_logs,1706523562.705333,1706523562.7057443,1706523562.7259808,1706523562.7272725,1706523562.784125,399
nltzc,3895,vectorized_logs,1706523562.9061506,1706523562.9066386,1706523562.9273748,1706523562.9289098,1706523562.9922404,405
nltzc,3896,vectorized_logs,1706523563.1069963,1706523563.107464,1706523563.1280851,1706523563.1292734,1706523563.1919215,402
